trialNum,numTeachers,numAssessments,numExamples,teacherMu,simType,IG
64,1,3,2,0.8,unsortedUncertainTeachers,1018.78231289098
64,1,3,2,0.8,sortedUncertainTeachers,1018.7823128909799
64,1,3,2,0.8,unsortedPerfectTeachers,1018.78231289098
64,1,3,2,0.8,sortedPerfectTeachers,1018.7823128909802
64,2,3,2,0.8,unsortedUncertainTeachers,1018.7823128909798
64,2,3,2,0.8,sortedUncertainTeachers,1018.7823128909797
64,2,3,2,0.8,unsortedPerfectTeachers,1018.7823128909798
64,2,3,2,0.8,sortedPerfectTeachers,1018.7823128909798
64,3,3,2,0.8,unsortedUncertainTeachers,1018.7823128909802
64,3,3,2,0.8,sortedUncertainTeachers,1018.78231289098
64,3,3,2,0.8,unsortedPerfectTeachers,1018.7823128909802
64,3,3,2,0.8,sortedPerfectTeachers,1018.7823128909802
64,5,3,2,0.8,unsortedUncertainTeachers,1018.7823128909804
64,5,3,2,0.8,sortedUncertainTeachers,1011.9138079831812
64,5,3,2,0.8,unsortedPerfectTeachers,1018.7823128909804
64,5,3,2,0.8,sortedPerfectTeachers,1018.7823128909804
64,10,3,2,0.8,unsortedUncertainTeachers,1018.7823128909804
64,10,3,2,0.8,sortedUncertainTeachers,1016.1426780396391
64,10,3,2,0.8,unsortedPerfectTeachers,1018.7823128909804
64,10,3,2,0.8,sortedPerfectTeachers,1018.9481205867501
64,1,3,2,0.9,unsortedUncertainTeachers,1043.7823128909804
64,1,3,2,0.9,sortedUncertainTeachers,1043.7823128909802
64,1,3,2,0.9,unsortedPerfectTeachers,1043.7823128909804
64,1,3,2,0.9,sortedPerfectTeachers,1043.7823128909804
64,2,3,2,0.9,unsortedUncertainTeachers,1043.78231289098
64,2,3,2,0.9,sortedUncertainTeachers,1043.7823128909797
64,2,3,2,0.9,unsortedPerfectTeachers,1043.78231289098
64,2,3,2,0.9,sortedPerfectTeachers,1043.7823128909797
64,3,3,2,0.9,unsortedUncertainTeachers,1043.7823128909802
64,3,3,2,0.9,sortedUncertainTeachers,1043.78231289098
64,3,3,2,0.9,unsortedPerfectTeachers,1043.7823128909802
64,3,3,2,0.9,sortedPerfectTeachers,1043.7823128909802
64,5,3,2,0.9,unsortedUncertainTeachers,1043.7823128909804
64,5,3,2,0.9,sortedUncertainTeachers,1043.7823128909804
64,5,3,2,0.9,unsortedPerfectTeachers,1043.7823128909804
64,5,3,2,0.9,sortedPerfectTeachers,1043.7823128909804
64,10,3,2,0.9,unsortedUncertainTeachers,1043.7823128909804
64,10,3,2,0.9,sortedUncertainTeachers,1043.7823128909804
64,10,3,2,0.9,unsortedPerfectTeachers,1043.7823128909804
64,10,3,2,0.9,sortedPerfectTeachers,1043.7823128909804
64,1,4,1,0.5,unsortedUncertainTeachers,466.1996046914611
64,1,4,1,0.5,sortedUncertainTeachers,466.19960469146093
64,1,4,1,0.5,unsortedPerfectTeachers,466.1996046914611
64,1,4,1,0.5,sortedPerfectTeachers,466.1996046914608
64,2,4,1,0.5,unsortedUncertainTeachers,457.03515227945434
64,2,4,1,0.5,sortedUncertainTeachers,510.484015538052
64,2,4,1,0.5,unsortedPerfectTeachers,466.1996046914609
64,2,4,1,0.5,sortedPerfectTeachers,512.0244605789992
64,3,4,1,0.5,unsortedUncertainTeachers,466.65718580070813
64,3,4,1,0.5,sortedUncertainTeachers,503.11362023725786
64,3,4,1,0.5,unsortedPerfectTeachers,466.65718580070813
64,3,4,1,0.5,sortedPerfectTeachers,506.8182480483399
64,5,4,1,0.5,unsortedUncertainTeachers,467.13492900204807
64,5,4,1,0.5,sortedUncertainTeachers,505.77329685407585
64,5,4,1,0.5,unsortedPerfectTeachers,468.89054942466026
64,5,4,1,0.5,sortedPerfectTeachers,510.17594277595254
64,10,4,1,0.5,unsortedUncertainTeachers,471.6522607201665
64,10,4,1,0.5,sortedUncertainTeachers,510.4840155380521
64,10,4,1,0.5,unsortedPerfectTeachers,472.8134428039374
64,10,4,1,0.5,sortedPerfectTeachers,512.0244605789992
64,1,4,1,0.6,unsortedUncertainTeachers,486.19960469146076
64,1,4,1,0.6,sortedUncertainTeachers,486.19960469146054
64,1,4,1,0.6,unsortedPerfectTeachers,486.19960469146076
64,1,4,1,0.6,sortedPerfectTeachers,486.19960469146037
64,2,4,1,0.6,unsortedUncertainTeachers,486.19960469146116
64,2,4,1,0.6,sortedUncertainTeachers,507.98401553805206
64,2,4,1,0.6,unsortedPerfectTeachers,486.19960469146116
64,2,4,1,0.6,sortedPerfectTeachers,509.5244605789992
64,3,4,1,0.6,unsortedUncertainTeachers,486.1996046914611
64,3,4,1,0.6,sortedUncertainTeachers,506.91814787065834
64,3,4,1,0.6,unsortedPerfectTeachers,486.1996046914611
64,3,4,1,0.6,sortedPerfectTeachers,510.30205180208725
64,5,4,1,0.6,unsortedUncertainTeachers,486.1996046914611
64,5,4,1,0.6,sortedUncertainTeachers,507.97582111818735
64,5,4,1,0.6,unsortedPerfectTeachers,486.1996046914611
64,5,4,1,0.6,sortedPerfectTeachers,511.0693623176353
64,10,4,1,0.6,unsortedUncertainTeachers,486.1996046914611
64,10,4,1,0.6,sortedUncertainTeachers,507.97582111818747
64,10,4,1,0.6,unsortedPerfectTeachers,486.1996046914611
64,10,4,1,0.6,sortedPerfectTeachers,511.0693623176353
64,1,4,1,0.7,unsortedUncertainTeachers,502.86627135812836
64,1,4,1,0.7,sortedUncertainTeachers,502.86627135812796
64,1,4,1,0.7,unsortedPerfectTeachers,502.86627135812836
64,1,4,1,0.7,sortedPerfectTeachers,502.8662713581279
64,2,4,1,0.7,unsortedUncertainTeachers,502.8662713581279
64,2,4,1,0.7,sortedUncertainTeachers,502.86627135812785
64,2,4,1,0.7,unsortedPerfectTeachers,502.8662713581279
64,2,4,1,0.7,sortedPerfectTeachers,502.86627135812796
64,3,4,1,0.7,unsortedUncertainTeachers,502.86627135812785
64,3,4,1,0.7,sortedUncertainTeachers,507.08481453732514
64,3,4,1,0.7,unsortedPerfectTeachers,502.86627135812785
64,3,4,1,0.7,sortedPerfectTeachers,510.4687184687542
64,5,4,1,0.7,unsortedUncertainTeachers,502.8662713581277
64,5,4,1,0.7,sortedUncertainTeachers,507.07440322963737
64,5,4,1,0.7,unsortedPerfectTeachers,502.8662713581277
64,5,4,1,0.7,sortedPerfectTeachers,511.3315785748305
64,10,4,1,0.7,unsortedUncertainTeachers,502.8662713581277
64,10,4,1,0.7,sortedUncertainTeachers,507.0744032296373
64,10,4,1,0.7,unsortedPerfectTeachers,502.8662713581277
64,10,4,1,0.7,sortedPerfectTeachers,511.6398711049477
64,1,4,1,0.8,unsortedUncertainTeachers,517.1519856438417
64,1,4,1,0.8,sortedUncertainTeachers,517.1519856438421
64,1,4,1,0.8,unsortedPerfectTeachers,517.1519856438417
64,1,4,1,0.8,sortedPerfectTeachers,517.1519856438421
64,2,4,1,0.8,unsortedUncertainTeachers,517.151985643842
64,2,4,1,0.8,sortedUncertainTeachers,517.151985643842
64,2,4,1,0.8,unsortedPerfectTeachers,517.151985643842
64,2,4,1,0.8,sortedPerfectTeachers,517.1519856438417
64,3,4,1,0.8,unsortedUncertainTeachers,517.1519856438421
64,3,4,1,0.8,sortedUncertainTeachers,517.151985643842
64,3,4,1,0.8,unsortedPerfectTeachers,517.1519856438421
64,3,4,1,0.8,sortedPerfectTeachers,517.151985643842
64,5,4,1,0.8,unsortedUncertainTeachers,517.151985643842
64,5,4,1,0.8,sortedUncertainTeachers,517.1519856438421
64,5,4,1,0.8,unsortedPerfectTeachers,517.151985643842
64,5,4,1,0.8,sortedPerfectTeachers,517.151985643842
64,10,4,1,0.8,unsortedUncertainTeachers,517.151985643842
64,10,4,1,0.8,sortedUncertainTeachers,514.1711956079752
64,10,4,1,0.8,unsortedPerfectTeachers,517.151985643842
64,10,4,1,0.8,sortedPerfectTeachers,517.151985643842
64,1,4,1,0.9,unsortedUncertainTeachers,529.6519856438416
64,1,4,1,0.9,sortedUncertainTeachers,529.6519856438417
64,1,4,1,0.9,unsortedPerfectTeachers,529.6519856438416
64,1,4,1,0.9,sortedPerfectTeachers,529.6519856438414
64,2,4,1,0.9,unsortedUncertainTeachers,529.6519856438421
64,2,4,1,0.9,sortedUncertainTeachers,529.651985643842
64,2,4,1,0.9,unsortedPerfectTeachers,529.6519856438421
64,2,4,1,0.9,sortedPerfectTeachers,529.6519856438418
64,3,4,1,0.9,unsortedUncertainTeachers,529.651985643842
64,3,4,1,0.9,sortedUncertainTeachers,529.651985643842
64,3,4,1,0.9,unsortedPerfectTeachers,529.651985643842
64,3,4,1,0.9,sortedPerfectTeachers,529.651985643842
64,5,4,1,0.9,unsortedUncertainTeachers,529.651985643842
64,5,4,1,0.9,sortedUncertainTeachers,529.6519856438421
64,5,4,1,0.9,unsortedPerfectTeachers,529.651985643842
64,5,4,1,0.9,sortedPerfectTeachers,529.651985643842
64,10,4,1,0.9,unsortedUncertainTeachers,529.651985643842
64,10,4,1,0.9,sortedUncertainTeachers,529.651985643842
64,10,4,1,0.9,unsortedPerfectTeachers,529.651985643842
64,10,4,1,0.9,sortedPerfectTeachers,529.651985643842
64,1,5,0,0.5,unsortedUncertainTeachers,0.0
64,1,5,0,0.5,sortedUncertainTeachers,0.0
64,1,5,0,0.5,unsortedPerfectTeachers,0.0
64,1,5,0,0.5,sortedPerfectTeachers,0.0
64,2,5,0,0.5,unsortedUncertainTeachers,0.0
64,2,5,0,0.5,sortedUncertainTeachers,0.0
64,2,5,0,0.5,unsortedPerfectTeachers,0.0
64,2,5,0,0.5,sortedPerfectTeachers,0.0
64,3,5,0,0.5,unsortedUncertainTeachers,0.0
64,3,5,0,0.5,sortedUncertainTeachers,0.0
64,3,5,0,0.5,unsortedPerfectTeachers,0.0
64,3,5,0,0.5,sortedPerfectTeachers,0.0
64,5,5,0,0.5,unsortedUncertainTeachers,0.0
64,5,5,0,0.5,sortedUncertainTeachers,0.0
64,5,5,0,0.5,unsortedPerfectTeachers,0.0
64,5,5,0,0.5,sortedPerfectTeachers,0.0
64,10,5,0,0.5,unsortedUncertainTeachers,0.0
64,10,5,0,0.5,sortedUncertainTeachers,0.0
64,10,5,0,0.5,unsortedPerfectTeachers,0.0
64,10,5,0,0.5,sortedPerfectTeachers,0.0
64,1,5,0,0.6,unsortedUncertainTeachers,0.0
64,1,5,0,0.6,sortedUncertainTeachers,0.0
64,1,5,0,0.6,unsortedPerfectTeachers,0.0
64,1,5,0,0.6,sortedPerfectTeachers,0.0
64,2,5,0,0.6,unsortedUncertainTeachers,0.0
64,2,5,0,0.6,sortedUncertainTeachers,0.0
64,2,5,0,0.6,unsortedPerfectTeachers,0.0
64,2,5,0,0.6,sortedPerfectTeachers,0.0
64,3,5,0,0.6,unsortedUncertainTeachers,0.0
64,3,5,0,0.6,sortedUncertainTeachers,0.0
64,3,5,0,0.6,unsortedPerfectTeachers,0.0
64,3,5,0,0.6,sortedPerfectTeachers,0.0
64,5,5,0,0.6,unsortedUncertainTeachers,0.0
64,5,5,0,0.6,sortedUncertainTeachers,0.0
64,5,5,0,0.6,unsortedPerfectTeachers,0.0
64,5,5,0,0.6,sortedPerfectTeachers,0.0
64,10,5,0,0.6,unsortedUncertainTeachers,0.0
64,10,5,0,0.6,sortedUncertainTeachers,0.0
64,10,5,0,0.6,unsortedPerfectTeachers,0.0
64,10,5,0,0.6,sortedPerfectTeachers,0.0
64,1,5,0,0.7,unsortedUncertainTeachers,0.0
64,1,5,0,0.7,sortedUncertainTeachers,0.0
64,1,5,0,0.7,unsortedPerfectTeachers,0.0
64,1,5,0,0.7,sortedPerfectTeachers,0.0
64,2,5,0,0.7,unsortedUncertainTeachers,0.0
64,2,5,0,0.7,sortedUncertainTeachers,0.0
64,2,5,0,0.7,unsortedPerfectTeachers,0.0
64,2,5,0,0.7,sortedPerfectTeachers,0.0
64,3,5,0,0.7,unsortedUncertainTeachers,0.0
64,3,5,0,0.7,sortedUncertainTeachers,0.0
64,3,5,0,0.7,unsortedPerfectTeachers,0.0
64,3,5,0,0.7,sortedPerfectTeachers,0.0
64,5,5,0,0.7,unsortedUncertainTeachers,0.0
64,5,5,0,0.7,sortedUncertainTeachers,0.0
64,5,5,0,0.7,unsortedPerfectTeachers,0.0
64,5,5,0,0.7,sortedPerfectTeachers,0.0
64,10,5,0,0.7,unsortedUncertainTeachers,0.0
64,10,5,0,0.7,sortedUncertainTeachers,0.0
64,10,5,0,0.7,unsortedPerfectTeachers,0.0
64,10,5,0,0.7,sortedPerfectTeachers,0.0
64,1,5,0,0.8,unsortedUncertainTeachers,0.0
64,1,5,0,0.8,sortedUncertainTeachers,0.0
64,1,5,0,0.8,unsortedPerfectTeachers,0.0
64,1,5,0,0.8,sortedPerfectTeachers,0.0
64,2,5,0,0.8,unsortedUncertainTeachers,0.0
64,2,5,0,0.8,sortedUncertainTeachers,0.0
64,2,5,0,0.8,unsortedPerfectTeachers,0.0
64,2,5,0,0.8,sortedPerfectTeachers,0.0
64,3,5,0,0.8,unsortedUncertainTeachers,0.0
64,3,5,0,0.8,sortedUncertainTeachers,0.0
64,3,5,0,0.8,unsortedPerfectTeachers,0.0
64,3,5,0,0.8,sortedPerfectTeachers,0.0
64,5,5,0,0.8,unsortedUncertainTeachers,0.0
64,5,5,0,0.8,sortedUncertainTeachers,0.0
64,5,5,0,0.8,unsortedPerfectTeachers,0.0
64,5,5,0,0.8,sortedPerfectTeachers,0.0
64,10,5,0,0.8,unsortedUncertainTeachers,0.0
64,10,5,0,0.8,sortedUncertainTeachers,0.0
64,10,5,0,0.8,unsortedPerfectTeachers,0.0
64,10,5,0,0.8,sortedPerfectTeachers,0.0
64,1,5,0,0.9,unsortedUncertainTeachers,0.0
64,1,5,0,0.9,sortedUncertainTeachers,0.0
64,1,5,0,0.9,unsortedPerfectTeachers,0.0
64,1,5,0,0.9,sortedPerfectTeachers,0.0
64,2,5,0,0.9,unsortedUncertainTeachers,0.0
64,2,5,0,0.9,sortedUncertainTeachers,0.0
64,2,5,0,0.9,unsortedPerfectTeachers,0.0
64,2,5,0,0.9,sortedPerfectTeachers,0.0
64,3,5,0,0.9,unsortedUncertainTeachers,0.0
64,3,5,0,0.9,sortedUncertainTeachers,0.0
64,3,5,0,0.9,unsortedPerfectTeachers,0.0
64,3,5,0,0.9,sortedPerfectTeachers,0.0
64,5,5,0,0.9,unsortedUncertainTeachers,0.0
64,5,5,0,0.9,sortedUncertainTeachers,0.0
64,5,5,0,0.9,unsortedPerfectTeachers,0.0
64,5,5,0,0.9,sortedPerfectTeachers,0.0
64,10,5,0,0.9,unsortedUncertainTeachers,0.0
64,10,5,0,0.9,sortedUncertainTeachers,0.0
64,10,5,0,0.9,unsortedPerfectTeachers,0.0
64,10,5,0,0.9,sortedPerfectTeachers,0.0
65,1,0,5,0.5,unsortedUncertainTeachers,2301.6723723385567
65,1,0,5,0.5,sortedUncertainTeachers,2301.672372338556
65,1,0,5,0.5,unsortedPerfectTeachers,2301.6723723385567
65,1,0,5,0.5,sortedPerfectTeachers,2301.672372338556
65,2,0,5,0.5,unsortedUncertainTeachers,2301.672372338555
65,2,0,5,0.5,sortedUncertainTeachers,2301.672372338555
65,2,0,5,0.5,unsortedPerfectTeachers,2301.672372338555
65,2,0,5,0.5,sortedPerfectTeachers,2368.295590697592
65,3,0,5,0.5,unsortedUncertainTeachers,2301.672372338555
65,3,0,5,0.5,sortedUncertainTeachers,2301.6723723385553
65,3,0,5,0.5,unsortedPerfectTeachers,2301.960509237564
65,3,0,5,0.5,sortedPerfectTeachers,2377.8786091088596
65,5,0,5,0.5,unsortedUncertainTeachers,2301.6723723385558
65,5,0,5,0.5,sortedUncertainTeachers,2301.6723723385558
65,5,0,5,0.5,unsortedPerfectTeachers,2305.3433574805586
65,5,0,5,0.5,sortedPerfectTeachers,2380.4303183594297
65,10,0,5,0.5,unsortedUncertainTeachers,2301.6723723385553
65,10,0,5,0.5,sortedUncertainTeachers,2301.6723723385553
65,10,0,5,0.5,unsortedPerfectTeachers,2309.450849618049
65,10,0,5,0.5,sortedPerfectTeachers,2382.566820641422
65,1,0,5,0.6,unsortedUncertainTeachers,2311.672372338556
65,1,0,5,0.6,sortedUncertainTeachers,2311.6723723385558
65,1,0,5,0.6,unsortedPerfectTeachers,2335.246353058531
65,1,0,5,0.6,sortedPerfectTeachers,2335.246353058533
65,2,0,5,0.6,unsortedUncertainTeachers,2311.672372338555
65,2,0,5,0.6,sortedUncertainTeachers,2311.6723723385558
65,2,0,5,0.6,unsortedPerfectTeachers,2335.2463530585296
65,2,0,5,0.6,sortedPerfectTeachers,2388.4074250928225
65,3,0,5,0.6,unsortedUncertainTeachers,2311.6723723385553
65,3,0,5,0.6,sortedUncertainTeachers,2311.6723723385553
65,3,0,5,0.6,unsortedPerfectTeachers,2335.2463530585305
65,3,0,5,0.6,sortedPerfectTeachers,2391.327535939372
65,5,0,5,0.6,unsortedUncertainTeachers,2311.6723723385553
65,5,0,5,0.6,sortedUncertainTeachers,2311.6723723385558
65,5,0,5,0.6,unsortedPerfectTeachers,2337.621994936939
65,5,0,5,0.6,sortedPerfectTeachers,2396.3427260390117
65,10,0,5,0.6,unsortedUncertainTeachers,2311.6723723385553
65,10,0,5,0.6,sortedUncertainTeachers,2311.6723723385553
65,10,0,5,0.6,unsortedPerfectTeachers,2342.123236453348
65,10,0,5,0.6,sortedPerfectTeachers,2397.477705971851
65,1,0,5,0.7,unsortedUncertainTeachers,2368.579686391865
65,1,0,5,0.7,sortedUncertainTeachers,2368.579686391865
65,1,0,5,0.7,unsortedPerfectTeachers,2409.794841050239
65,1,0,5,0.7,sortedPerfectTeachers,2409.7948410502345
65,2,0,5,0.7,unsortedUncertainTeachers,2368.579686391864
65,2,0,5,0.7,sortedUncertainTeachers,2368.5796863918645
65,2,0,5,0.7,unsortedPerfectTeachers,2409.7948410502404
65,2,0,5,0.7,sortedPerfectTeachers,2422.770721195917
65,3,0,5,0.7,unsortedUncertainTeachers,2368.579686391864
65,3,0,5,0.7,sortedUncertainTeachers,2368.5796863918636
65,3,0,5,0.7,unsortedPerfectTeachers,2409.794841050241
65,3,0,5,0.7,sortedPerfectTeachers,2430.476529694889
65,5,0,5,0.7,unsortedUncertainTeachers,2368.5796863918636
65,5,0,5,0.7,sortedUncertainTeachers,2368.5796863918636
65,5,0,5,0.7,unsortedPerfectTeachers,2409.794841050241
65,5,0,5,0.7,sortedPerfectTeachers,2432.017646611528
65,10,0,5,0.7,unsortedUncertainTeachers,2368.5796863918636
65,10,0,5,0.7,sortedUncertainTeachers,2368.5796863918636
65,10,0,5,0.7,unsortedPerfectTeachers,2410.6130920140326
65,10,0,5,0.7,sortedPerfectTeachers,2433.2914615360023
65,1,0,5,0.8,unsortedUncertainTeachers,2375.7225435347204
65,1,0,5,0.8,sortedUncertainTeachers,2375.72254353472
65,1,0,5,0.8,unsortedPerfectTeachers,2481.223412478812
65,1,0,5,0.8,sortedPerfectTeachers,2481.2234124788097
65,2,0,5,0.8,unsortedUncertainTeachers,2375.722543534721
65,2,0,5,0.8,sortedUncertainTeachers,2375.72254353472
65,2,0,5,0.8,unsortedPerfectTeachers,2481.223412478812
65,2,0,5,0.8,sortedPerfectTeachers,2481.223412478811
65,3,0,5,0.8,unsortedUncertainTeachers,2375.722543534721
65,3,0,5,0.8,sortedUncertainTeachers,2375.722543534721
65,3,0,5,0.8,unsortedPerfectTeachers,2481.2234124788115
65,3,0,5,0.8,sortedPerfectTeachers,2481.223412478812
65,5,0,5,0.8,unsortedUncertainTeachers,2375.722543534721
65,5,0,5,0.8,sortedUncertainTeachers,2375.7225435347214
65,5,0,5,0.8,unsortedPerfectTeachers,2481.223412478812
65,5,0,5,0.8,sortedPerfectTeachers,2483.4037584492294
65,10,0,5,0.8,unsortedUncertainTeachers,2375.722543534721
65,10,0,5,0.8,sortedUncertainTeachers,2375.7225435347214
65,10,0,5,0.8,unsortedPerfectTeachers,2481.2234124788115
65,10,0,5,0.8,sortedPerfectTeachers,2484.012862819256
65,1,0,5,0.9,unsortedUncertainTeachers,2543.7234124788115
65,1,0,5,0.9,sortedUncertainTeachers,2543.723412478812
65,1,0,5,0.9,unsortedPerfectTeachers,2543.7234124788115
65,1,0,5,0.9,sortedPerfectTeachers,2543.723412478809
65,2,0,5,0.9,unsortedUncertainTeachers,2543.723412478811
65,2,0,5,0.9,sortedUncertainTeachers,2543.723412478811
65,2,0,5,0.9,unsortedPerfectTeachers,2543.723412478811
65,2,0,5,0.9,sortedPerfectTeachers,2543.7234124788106
65,3,0,5,0.9,unsortedUncertainTeachers,2543.7234124788115
65,3,0,5,0.9,sortedUncertainTeachers,2543.723412478811
65,3,0,5,0.9,unsortedPerfectTeachers,2543.7234124788115
65,3,0,5,0.9,sortedPerfectTeachers,2543.723412478812
65,5,0,5,0.9,unsortedUncertainTeachers,2543.723412478812
65,5,0,5,0.9,sortedUncertainTeachers,2543.723412478812
65,5,0,5,0.9,unsortedPerfectTeachers,2543.723412478812
65,5,0,5,0.9,sortedPerfectTeachers,2543.723412478812
65,10,0,5,0.9,unsortedUncertainTeachers,2543.7234124788115
65,10,0,5,0.9,sortedUncertainTeachers,2543.723412478811
65,10,0,5,0.9,unsortedPerfectTeachers,2543.7234124788115
65,10,0,5,0.9,sortedPerfectTeachers,2543.723412478812
65,1,1,4,0.5,unsortedUncertainTeachers,1845.171055444021
65,1,1,4,0.5,sortedUncertainTeachers,1845.1710554440208
65,1,1,4,0.5,unsortedPerfectTeachers,1845.171055444021
65,1,1,4,0.5,sortedPerfectTeachers,1845.171055444021
65,2,1,4,0.5,unsortedUncertainTeachers,1845.171055444022
65,2,1,4,0.5,sortedUncertainTeachers,1867.0676352154608
65,2,1,4,0.5,unsortedPerfectTeachers,1845.171055444022
65,2,1,4,0.5,sortedPerfectTeachers,1917.4506142204127
65,3,1,4,0.5,unsortedUncertainTeachers,1845.171055444022
65,3,1,4,0.5,sortedUncertainTeachers,1864.7549997866126
65,3,1,4,0.5,unsortedPerfectTeachers,1845.4445634634362
65,3,1,4,0.5,sortedPerfectTeachers,1922.36605449209
65,5,1,4,0.5,unsortedUncertainTeachers,1845.1710554440217
65,5,1,4,0.5,sortedUncertainTeachers,1872.1124814453622
65,5,1,4,0.5,unsortedPerfectTeachers,1849.216899860015
65,5,1,4,0.5,sortedPerfectTeachers,1924.0921469268005
65,10,1,4,0.5,unsortedUncertainTeachers,1845.1710554440215
65,10,1,4,0.5,sortedUncertainTeachers,1872.112481445362
65,10,1,4,0.5,unsortedPerfectTeachers,1852.9661941180827
65,10,1,4,0.5,sortedPerfectTeachers,1925.242875216608
65,1,1,4,0.6,unsortedUncertainTeachers,1873.674132661095
65,1,1,4,0.6,sortedUncertainTeachers,1873.6741326610952
65,1,1,4,0.6,unsortedPerfectTeachers,1877.6328918860936
65,1,1,4,0.6,sortedPerfectTeachers,1877.632891886093
65,2,1,4,0.6,unsortedUncertainTeachers,1873.6741326610968
65,2,1,4,0.6,sortedUncertainTeachers,1895.5031172872077
65,2,1,4,0.6,unsortedPerfectTeachers,1877.6328918860927
65,2,1,4,0.6,sortedPerfectTeachers,1925.606176091038
65,3,1,4,0.6,unsortedUncertainTeachers,1873.6741326610963
65,3,1,4,0.6,sortedUncertainTeachers,1893.0952687210167
65,3,1,4,0.6,unsortedPerfectTeachers,1880.2204326132749
65,3,1,4,0.6,sortedPerfectTeachers,1931.129421795462
65,5,1,4,0.6,unsortedUncertainTeachers,1873.6741326610968
65,5,1,4,0.6,sortedUncertainTeachers,1885.1738104984506
65,5,1,4,0.6,unsortedPerfectTeachers,1884.1409680080644
65,5,1,4,0.6,sortedPerfectTeachers,1934.7083493668717
65,10,1,4,0.6,unsortedUncertainTeachers,1870.7733299080076
65,10,1,4,0.6,sortedUncertainTeachers,1888.6356130137365
65,10,1,4,0.6,unsortedPerfectTeachers,1887.329072174266
65,10,1,4,0.6,sortedPerfectTeachers,1936.2088723291233
65,1,1,4,0.7,unsortedUncertainTeachers,1944.2995585527613
65,1,1,4,0.7,sortedUncertainTeachers,1944.299558552762
65,1,1,4,0.7,unsortedPerfectTeachers,1944.2995585527613
65,1,1,4,0.7,sortedPerfectTeachers,1944.299558552763
65,2,1,4,0.7,unsortedUncertainTeachers,1944.2995585527606
65,2,1,4,0.7,sortedUncertainTeachers,1937.2393464720972
65,2,1,4,0.7,unsortedPerfectTeachers,1944.2995585527606
65,2,1,4,0.7,sortedPerfectTeachers,1952.6258451321203
65,3,1,4,0.7,unsortedUncertainTeachers,1923.1567603580634
65,3,1,4,0.7,sortedUncertainTeachers,1941.9148708175026
65,3,1,4,0.7,unsortedPerfectTeachers,1944.2995585527601
65,3,1,4,0.7,sortedPerfectTeachers,1958.979621574225
65,5,1,4,0.7,unsortedUncertainTeachers,1922.6804888676202
65,5,1,4,0.7,sortedUncertainTeachers,1934.1126109691431
65,5,1,4,0.7,unsortedPerfectTeachers,1944.2995585527601
65,5,1,4,0.7,sortedPerfectTeachers,1961.9921264584489
65,10,1,4,0.7,unsortedUncertainTeachers,1934.5369414947925
65,10,1,4,0.7,sortedUncertainTeachers,1932.2034630928315
65,10,1,4,0.7,unsortedPerfectTeachers,1944.2995585527601
65,10,1,4,0.7,sortedPerfectTeachers,1962.804010533959
65,1,1,4,0.8,unsortedUncertainTeachers,2001.4424156956154
65,1,1,4,0.8,sortedUncertainTeachers,2001.4424156956156
65,1,1,4,0.8,unsortedPerfectTeachers,2001.4424156956154
65,1,1,4,0.8,sortedPerfectTeachers,2001.4424156956152
65,2,1,4,0.8,unsortedUncertainTeachers,2001.442415695618
65,2,1,4,0.8,sortedUncertainTeachers,2001.4424156956184
65,2,1,4,0.8,unsortedPerfectTeachers,2001.442415695618
65,2,1,4,0.8,sortedPerfectTeachers,2001.442415695618
65,3,1,4,0.8,unsortedUncertainTeachers,2001.4424156956177
65,3,1,4,0.8,sortedUncertainTeachers,2001.442415695618
65,3,1,4,0.8,unsortedPerfectTeachers,2001.4424156956177
65,3,1,4,0.8,sortedPerfectTeachers,2001.4424156956188
65,5,1,4,0.8,unsortedUncertainTeachers,2001.4424156956177
65,5,1,4,0.8,sortedUncertainTeachers,1991.3444767648232
65,5,1,4,0.8,unsortedPerfectTeachers,2001.4424156956177
65,5,1,4,0.8,sortedPerfectTeachers,2001.9731268273513
65,10,1,4,0.8,unsortedUncertainTeachers,2001.4424156956175
65,10,1,4,0.8,sortedUncertainTeachers,1991.344476764823
65,10,1,4,0.8,unsortedPerfectTeachers,2001.4424156956175
65,10,1,4,0.8,sortedPerfectTeachers,2003.4314389593267
65,1,1,4,0.9,unsortedUncertainTeachers,2051.4424156956156
65,1,1,4,0.9,sortedUncertainTeachers,2051.442415695616
65,1,1,4,0.9,unsortedPerfectTeachers,2051.4424156956156
65,1,1,4,0.9,sortedPerfectTeachers,2051.442415695615
65,2,1,4,0.9,unsortedUncertainTeachers,2051.442415695618
65,2,1,4,0.9,sortedUncertainTeachers,2051.4424156956184
65,2,1,4,0.9,unsortedPerfectTeachers,2051.442415695618
65,2,1,4,0.9,sortedPerfectTeachers,2051.4424156956175
65,3,1,4,0.9,unsortedUncertainTeachers,2051.442415695618
65,3,1,4,0.9,sortedUncertainTeachers,2051.4424156956184
65,3,1,4,0.9,unsortedPerfectTeachers,2051.442415695618
65,3,1,4,0.9,sortedPerfectTeachers,2051.4424156956184
65,5,1,4,0.9,unsortedUncertainTeachers,2051.4424156956175
65,5,1,4,0.9,sortedUncertainTeachers,2051.442415695618
65,5,1,4,0.9,unsortedPerfectTeachers,2051.4424156956175
65,5,1,4,0.9,sortedPerfectTeachers,2051.4424156956175
65,10,1,4,0.9,unsortedUncertainTeachers,2051.4424156956175
65,10,1,4,0.9,sortedUncertainTeachers,2051.4424156956175
