trialNum,numTeachers,numAssessments,numExamples,teacherMu,simType,IG
1,3,4,8,0.5,sortedPerfectTeachers,126.93283617214458
1,5,4,8,0.5,unsortedNaiveTeachers,60.1540672207086
1,5,4,8,0.5,unsortedUncertainTeachers,63.01079539036959
1,5,4,8,0.5,sortedUncertainTeachers,106.5260561607938
1,5,4,8,0.5,unsortedPerfectTeachers,63.69162208654149
1,5,4,8,0.5,sortedPerfectTeachers,132.5114249549998
1,10,4,8,0.5,unsortedNaiveTeachers,62.94785815059897
1,10,4,8,0.5,unsortedUncertainTeachers,65.5332355252242
1,10,4,8,0.5,sortedUncertainTeachers,112.79742310904825
1,10,4,8,0.5,unsortedPerfectTeachers,67.45324494584736
1,10,4,8,0.5,sortedPerfectTeachers,134.0734298141993
1,1,4,8,0.6,unsortedNaiveTeachers,86.08597744131391
1,1,4,8,0.6,unsortedUncertainTeachers,107.60017499877394
1,1,4,8,0.6,sortedUncertainTeachers,107.60017499877391
1,1,4,8,0.6,unsortedPerfectTeachers,107.60017499877394
1,1,4,8,0.6,sortedPerfectTeachers,107.60017499877388
1,2,4,8,0.6,unsortedNaiveTeachers,86.08597744131393
1,2,4,8,0.6,unsortedUncertainTeachers,110.201438482674
1,2,4,8,0.6,sortedUncertainTeachers,150.13387863861067
1,2,4,8,0.6,unsortedPerfectTeachers,110.201438482674
1,2,4,8,0.6,sortedPerfectTeachers,163.56415944845486
1,3,4,8,0.6,unsortedNaiveTeachers,86.08597744131393
1,3,4,8,0.6,unsortedUncertainTeachers,110.6331116955028
1,3,4,8,0.6,sortedUncertainTeachers,149.63206265176245
1,3,4,8,0.6,unsortedPerfectTeachers,110.6331116955028
1,3,4,8,0.6,sortedPerfectTeachers,167.9830264256038
1,5,4,8,0.6,unsortedNaiveTeachers,86.08597744131394
1,5,4,8,0.6,unsortedUncertainTeachers,108.93833281304488
1,5,4,8,0.6,sortedUncertainTeachers,158.28422565403815
1,5,4,8,0.6,unsortedPerfectTeachers,108.93833281304488
1,5,4,8,0.6,sortedPerfectTeachers,171.06050098976925
1,10,4,8,0.6,unsortedNaiveTeachers,86.08597744131396
1,10,4,8,0.6,unsortedUncertainTeachers,110.36980329353653
1,10,4,8,0.6,sortedUncertainTeachers,155.00768408245273
1,10,4,8,0.6,unsortedPerfectTeachers,112.80273607700718
1,10,4,8,0.6,sortedPerfectTeachers,171.95601604205407
1,1,4,8,0.7,unsortedNaiveTeachers,140.93350833210715
1,1,4,8,0.7,unsortedUncertainTeachers,205.5597519985432
1,1,4,8,0.7,sortedUncertainTeachers,205.5597519985433
1,1,4,8,0.7,unsortedPerfectTeachers,205.5597519985432
1,1,4,8,0.7,sortedPerfectTeachers,205.55975199854328
1,2,4,8,0.7,unsortedNaiveTeachers,100.8668413886856
1,2,4,8,0.7,unsortedUncertainTeachers,205.55975199854333
1,2,4,8,0.7,sortedUncertainTeachers,222.42545547913778
1,2,4,8,0.7,unsortedPerfectTeachers,205.55975199854333
1,2,4,8,0.7,sortedPerfectTeachers,229.49098310341495
1,3,4,8,0.7,unsortedNaiveTeachers,113.8573889842882
1,3,4,8,0.7,unsortedUncertainTeachers,205.55975199854333
1,3,4,8,0.7,sortedUncertainTeachers,217.67680419403916
1,3,4,8,0.7,unsortedPerfectTeachers,205.55975199854333
1,3,4,8,0.7,sortedPerfectTeachers,234.7708391109982
1,5,4,8,0.7,unsortedNaiveTeachers,112.89486953700369
1,5,4,8,0.7,unsortedUncertainTeachers,205.5597519985433
1,5,4,8,0.7,sortedUncertainTeachers,227.08865515336396
1,5,4,8,0.7,unsortedPerfectTeachers,205.5597519985433
1,5,4,8,0.7,sortedPerfectTeachers,236.96364726465822
1,10,4,8,0.7,unsortedNaiveTeachers,109.89798751144475
1,10,4,8,0.7,unsortedUncertainTeachers,205.12857394765976
1,10,4,8,0.7,sortedUncertainTeachers,227.63473614162137
1,10,4,8,0.7,unsortedPerfectTeachers,205.5597519985433
1,10,4,8,0.7,sortedPerfectTeachers,237.2260115291257
1,1,4,8,0.8,unsortedNaiveTeachers,126.64779404639299
1,1,4,8,0.8,unsortedUncertainTeachers,319.84546628425767
1,1,4,8,0.8,sortedUncertainTeachers,319.8454662842577
1,1,4,8,0.8,unsortedPerfectTeachers,319.84546628425767
1,1,4,8,0.8,sortedPerfectTeachers,319.84546628425767
1,2,4,8,0.8,unsortedNaiveTeachers,126.64779404639293
1,2,4,8,0.8,unsortedUncertainTeachers,319.84546628425755
1,2,4,8,0.8,sortedUncertainTeachers,319.84546628425755
1,2,4,8,0.8,unsortedPerfectTeachers,319.84546628425755
1,2,4,8,0.8,sortedPerfectTeachers,319.84546628425755
1,3,4,8,0.8,unsortedNaiveTeachers,126.64779404639296
1,3,4,8,0.8,unsortedUncertainTeachers,319.84546628425755
1,3,4,8,0.8,sortedUncertainTeachers,319.8454662842575
1,3,4,8,0.8,unsortedPerfectTeachers,319.84546628425755
1,3,4,8,0.8,sortedPerfectTeachers,319.8454662842575
1,5,4,8,0.8,unsortedNaiveTeachers,126.64779404639293
1,5,4,8,0.8,unsortedUncertainTeachers,319.8454662842576
1,5,4,8,0.8,sortedUncertainTeachers,320.401780154442
1,5,4,8,0.8,unsortedPerfectTeachers,319.8454662842576
1,5,4,8,0.8,sortedPerfectTeachers,323.58043576582384
1,10,4,8,0.8,unsortedNaiveTeachers,126.64779404639296
1,10,4,8,0.8,unsortedUncertainTeachers,319.84546628425755
1,10,4,8,0.8,sortedUncertainTeachers,320.7437251023317
1,10,4,8,0.8,unsortedPerfectTeachers,319.84546628425755
1,10,4,8,0.8,sortedPerfectTeachers,323.771303013993
1,1,4,8,0.9,unsortedNaiveTeachers,224.58804138406023
1,1,4,8,0.9,unsortedUncertainTeachers,419.8454662842576
1,1,4,8,0.9,sortedUncertainTeachers,419.84546628425784
1,1,4,8,0.9,unsortedPerfectTeachers,419.8454662842576
1,1,4,8,0.9,sortedPerfectTeachers,419.8454662842582
1,2,4,8,0.9,unsortedNaiveTeachers,224.58804138406015
1,2,4,8,0.9,unsortedUncertainTeachers,419.8454662842575
1,2,4,8,0.9,sortedUncertainTeachers,419.8454662842577
1,2,4,8,0.9,unsortedPerfectTeachers,419.8454662842575
1,2,4,8,0.9,sortedPerfectTeachers,419.84546628425767
1,3,4,8,0.9,unsortedNaiveTeachers,224.58804138406015
1,3,4,8,0.9,unsortedUncertainTeachers,419.84546628425755
1,3,4,8,0.9,sortedUncertainTeachers,419.8454662842576
1,3,4,8,0.9,unsortedPerfectTeachers,419.84546628425755
1,3,4,8,0.9,sortedPerfectTeachers,419.8454662842575
1,5,4,8,0.9,unsortedNaiveTeachers,224.58804138406015
1,5,4,8,0.9,unsortedUncertainTeachers,419.8454662842576
1,5,4,8,0.9,sortedUncertainTeachers,419.84546628425767
1,5,4,8,0.9,unsortedPerfectTeachers,419.8454662842576
1,5,4,8,0.9,sortedPerfectTeachers,419.84546628425755
1,10,4,8,0.9,unsortedNaiveTeachers,224.58804138406015
1,10,4,8,0.9,unsortedUncertainTeachers,419.84546628425767
1,10,4,8,0.9,sortedUncertainTeachers,419.8454662842576
1,10,4,8,0.9,unsortedPerfectTeachers,419.84546628425767
1,10,4,8,0.9,sortedPerfectTeachers,419.84546628425767
1,1,5,7,0.5,unsortedNaiveTeachers,61.57752898656352
1,1,5,7,0.5,unsortedUncertainTeachers,61.57752898656352
1,1,5,7,0.5,sortedUncertainTeachers,61.577528986563514
1,1,5,7,0.5,unsortedPerfectTeachers,61.57752898656352
1,1,5,7,0.5,sortedPerfectTeachers,61.577528986563536
1,2,5,7,0.5,unsortedNaiveTeachers,61.577528986563514
1,2,5,7,0.5,unsortedUncertainTeachers,60.09663038264203
1,2,5,7,0.5,sortedUncertainTeachers,100.11821160874834
1,2,5,7,0.5,unsortedPerfectTeachers,61.577528986563514
1,2,5,7,0.5,sortedPerfectTeachers,119.55266175799365
1,3,5,7,0.5,unsortedNaiveTeachers,62.56182106163219
1,3,5,7,0.5,unsortedUncertainTeachers,62.31330285340853
1,3,5,7,0.5,sortedUncertainTeachers,106.1738439446172
1,3,5,7,0.5,unsortedPerfectTeachers,62.56182106163219
1,3,5,7,0.5,sortedPerfectTeachers,130.36404143787286
1,5,5,7,0.5,unsortedNaiveTeachers,61.57752898656351
1,5,5,7,0.5,unsortedUncertainTeachers,58.61170000474823
1,5,5,7,0.5,sortedUncertainTeachers,109.76101935320841
1,5,5,7,0.5,unsortedPerfectTeachers,61.57752898656351
1,5,5,7,0.5,sortedPerfectTeachers,133.31526900322157
1,10,5,7,0.5,unsortedNaiveTeachers,62.30320733086966
1,10,5,7,0.5,unsortedUncertainTeachers,60.33395595903425
1,10,5,7,0.5,sortedUncertainTeachers,115.87875423713132
1,10,5,7,0.5,unsortedPerfectTeachers,64.6401718205906
1,10,5,7,0.5,sortedPerfectTeachers,135.90649578766192
1,1,5,7,0.6,unsortedNaiveTeachers,66.57752898656351
1,1,5,7,0.6,unsortedUncertainTeachers,105.93370933913282
1,1,5,7,0.6,sortedUncertainTeachers,105.93370933913276
1,1,5,7,0.6,unsortedPerfectTeachers,105.93370933913282
1,1,5,7,0.6,sortedPerfectTeachers,105.93370933913276
1,2,5,7,0.6,unsortedNaiveTeachers,66.57752898656355
1,2,5,7,0.6,unsortedUncertainTeachers,99.82529495013648
1,2,5,7,0.6,sortedUncertainTeachers,150.27715487292707
1,2,5,7,0.6,unsortedPerfectTeachers,107.44806782808925
1,2,5,7,0.6,sortedPerfectTeachers,160.50359375140067
1,3,5,7,0.6,unsortedNaiveTeachers,66.57752898656355
1,3,5,7,0.6,unsortedUncertainTeachers,100.97054441087845
1,3,5,7,0.6,sortedUncertainTeachers,144.27099275846172
1,3,5,7,0.6,unsortedPerfectTeachers,109.66498285417843
1,3,5,7,0.6,sortedPerfectTeachers,164.48023465326247
1,5,5,7,0.6,unsortedNaiveTeachers,66.57752898656355
1,5,5,7,0.6,unsortedUncertainTeachers,96.1286376560431
1,5,5,7,0.6,sortedUncertainTeachers,152.89467872073664
1,5,5,7,0.6,unsortedPerfectTeachers,106.93133048684163
1,5,5,7,0.6,sortedPerfectTeachers,166.69308595099
1,10,5,7,0.6,unsortedNaiveTeachers,76.73607519434803
1,10,5,7,0.6,unsortedUncertainTeachers,100.9545179232769
1,10,5,7,0.6,sortedUncertainTeachers,148.1188892623386
1,10,5,7,0.6,unsortedPerfectTeachers,111.14200854210753
1,10,5,7,0.6,sortedPerfectTeachers,169.00282656558795
1,1,5,7,0.7,unsortedNaiveTeachers,116.23686635060379
1,1,5,7,0.7,unsortedUncertainTeachers,200.2789660733521
1,1,5,7,0.7,sortedUncertainTeachers,200.27896607335205
1,1,5,7,0.7,unsortedPerfectTeachers,200.2789660733521
1,1,5,7,0.7,sortedPerfectTeachers,200.27896607335202
1,2,5,7,0.7,unsortedNaiveTeachers,116.23686635060395
1,2,5,7,0.7,unsortedUncertainTeachers,200.27896607335202
1,2,5,7,0.7,sortedUncertainTeachers,214.57022668267342
1,2,5,7,0.7,unsortedPerfectTeachers,200.27896607335202
1,2,5,7,0.7,sortedPerfectTeachers,216.68855830434106
1,3,5,7,0.7,unsortedNaiveTeachers,116.23686635060392
1,3,5,7,0.7,unsortedUncertainTeachers,200.278966073352
1,3,5,7,0.7,sortedUncertainTeachers,216.54043914248524
1,3,5,7,0.7,unsortedPerfectTeachers,200.278966073352
1,3,5,7,0.7,sortedPerfectTeachers,224.68958324718182
1,5,5,7,0.7,unsortedNaiveTeachers,116.23686635060392
1,5,5,7,0.7,unsortedUncertainTeachers,200.278966073352
1,5,5,7,0.7,sortedUncertainTeachers,209.0584804511707
1,5,5,7,0.7,unsortedPerfectTeachers,200.278966073352
1,5,5,7,0.7,sortedPerfectTeachers,225.80230270825479
1,10,5,7,0.7,unsortedNaiveTeachers,116.23686635060392
1,10,5,7,0.7,unsortedUncertainTeachers,200.278966073352
1,10,5,7,0.7,sortedUncertainTeachers,215.92165522988694
1,10,5,7,0.7,unsortedPerfectTeachers,200.278966073352
1,10,5,7,0.7,sortedPerfectTeachers,226.8169482684993
1,1,5,7,0.8,unsortedNaiveTeachers,87.66543777917536
1,1,5,7,0.8,unsortedUncertainTeachers,300.2789660733522
1,1,5,7,0.8,sortedUncertainTeachers,300.2789660733522
1,1,5,7,0.8,unsortedPerfectTeachers,300.2789660733522
1,1,5,7,0.8,sortedPerfectTeachers,300.2789660733521
1,2,5,7,0.8,unsortedNaiveTeachers,87.66543777917536
1,2,5,7,0.8,unsortedUncertainTeachers,300.2789660733521
1,2,5,7,0.8,sortedUncertainTeachers,300.27896607335214
1,2,5,7,0.8,unsortedPerfectTeachers,300.2789660733521
1,2,5,7,0.8,sortedPerfectTeachers,300.27896607335214
1,3,5,7,0.8,unsortedNaiveTeachers,87.66543777917536
1,3,5,7,0.8,unsortedUncertainTeachers,300.278966073352
1,3,5,7,0.8,sortedUncertainTeachers,300.2789660733521
1,3,5,7,0.8,unsortedPerfectTeachers,300.278966073352
1,3,5,7,0.8,sortedPerfectTeachers,300.2789660733521
1,5,5,7,0.8,unsortedNaiveTeachers,87.66543777917535
1,5,5,7,0.8,unsortedUncertainTeachers,300.278966073352
1,5,5,7,0.8,sortedUncertainTeachers,300.2789660733521
1,5,5,7,0.8,unsortedPerfectTeachers,300.278966073352
1,5,5,7,0.8,sortedPerfectTeachers,302.6645978273076
1,10,5,7,0.8,unsortedNaiveTeachers,98.16448678521073
1,10,5,7,0.8,unsortedUncertainTeachers,300.278966073352
1,10,5,7,0.8,sortedUncertainTeachers,299.42787255562763
1,10,5,7,0.8,unsortedPerfectTeachers,300.278966073352
1,10,5,7,0.8,sortedPerfectTeachers,303.550508891013
1,1,5,7,0.9,unsortedNaiveTeachers,183.31466172008518
1,1,5,7,0.9,unsortedUncertainTeachers,387.77896607335197
1,1,5,7,0.9,sortedUncertainTeachers,387.77896607335225
1,1,5,7,0.9,unsortedPerfectTeachers,387.77896607335197
1,1,5,7,0.9,sortedPerfectTeachers,387.77896607335214
1,2,5,7,0.9,unsortedNaiveTeachers,183.31466172008504
1,2,5,7,0.9,unsortedUncertainTeachers,387.7789660733521
1,2,5,7,0.9,sortedUncertainTeachers,387.77896607335214
1,2,5,7,0.9,unsortedPerfectTeachers,387.7789660733521
1,2,5,7,0.9,sortedPerfectTeachers,387.77896607335214
1,3,5,7,0.9,unsortedNaiveTeachers,183.3146617200851
1,3,5,7,0.9,unsortedUncertainTeachers,387.77896607335214
1,3,5,7,0.9,sortedUncertainTeachers,387.7789660733521
1,3,5,7,0.9,unsortedPerfectTeachers,387.77896607335214
1,3,5,7,0.9,sortedPerfectTeachers,387.7789660733521
1,5,5,7,0.9,unsortedNaiveTeachers,183.3146617200851
1,5,5,7,0.9,unsortedUncertainTeachers,387.7789660733521
1,5,5,7,0.9,sortedUncertainTeachers,387.7789660733521
1,5,5,7,0.9,unsortedPerfectTeachers,387.7789660733521
1,5,5,7,0.9,sortedPerfectTeachers,387.7789660733521
1,10,5,7,0.9,unsortedNaiveTeachers,183.3146617200851
1,10,5,7,0.9,unsortedUncertainTeachers,387.7789660733521
1,10,5,7,0.9,sortedUncertainTeachers,387.77896607335214
1,10,5,7,0.9,unsortedPerfectTeachers,387.7789660733521
1,10,5,7,0.9,sortedPerfectTeachers,387.7789660733521
1,1,6,6,0.5,unsortedNaiveTeachers,54.63237436215916
1,1,6,6,0.5,unsortedUncertainTeachers,55.77759261318185
1,1,6,6,0.5,sortedUncertainTeachers,55.777592613181895
1,1,6,6,0.5,unsortedPerfectTeachers,55.77759261318185
1,1,6,6,0.5,sortedPerfectTeachers,55.777592613181895
1,2,6,6,0.5,unsortedNaiveTeachers,54.632374362159155
1,2,6,6,0.5,unsortedUncertainTeachers,55.77759261318185
1,2,6,6,0.5,sortedUncertainTeachers,97.98684197451198
1,2,6,6,0.5,unsortedPerfectTeachers,59.99982191536081
1,2,6,6,0.5,sortedPerfectTeachers,119.83747704992672
1,3,6,6,0.5,unsortedNaiveTeachers,54.63237436215917
1,3,6,6,0.5,unsortedUncertainTeachers,56.38306218595663
1,3,6,6,0.5,sortedUncertainTeachers,116.6853746151745
1,3,6,6,0.5,unsortedPerfectTeachers,61.39046859121957
1,3,6,6,0.5,sortedPerfectTeachers,130.4664539425624
1,5,6,6,0.5,unsortedNaiveTeachers,54.632374362159176
1,5,6,6,0.5,unsortedUncertainTeachers,50.7763920913071
1,5,6,6,0.5,sortedUncertainTeachers,121.78716109233503
1,5,6,6,0.5,unsortedPerfectTeachers,58.682418390117384
1,5,6,6,0.5,sortedPerfectTeachers,133.48222708193322
1,10,6,6,0.5,unsortedNaiveTeachers,57.81872699532181
1,10,6,6,0.5,unsortedUncertainTeachers,56.66580638684967
1,10,6,6,0.5,sortedUncertainTeachers,121.31084954409059
1,10,6,6,0.5,unsortedPerfectTeachers,62.9855038530613
1,10,6,6,0.5,sortedPerfectTeachers,135.24142807989952
1,1,6,6,0.6,unsortedNaiveTeachers,85.77759261318194
1,1,6,6,0.6,unsortedUncertainTeachers,91.50714207908635
1,1,6,6,0.6,sortedUncertainTeachers,91.5071420790864
1,1,6,6,0.6,unsortedPerfectTeachers,103.61957540829115
1,1,6,6,0.6,sortedPerfectTeachers,103.61957540829113
1,2,6,6,0.6,unsortedNaiveTeachers,85.77759261318192
1,2,6,6,0.6,unsortedUncertainTeachers,91.5071420790864
1,2,6,6,0.6,sortedUncertainTeachers,149.86870023082847
1,2,6,6,0.6,unsortedPerfectTeachers,103.61957540829113
1,2,6,6,0.6,sortedPerfectTeachers,155.3352671367436
1,3,6,6,0.6,unsortedNaiveTeachers,85.77759261318194
1,3,6,6,0.6,unsortedUncertainTeachers,91.5071420790864
1,3,6,6,0.6,sortedUncertainTeachers,144.03567778507613
1,3,6,6,0.6,unsortedPerfectTeachers,103.87818913905366
1,3,6,6,0.6,sortedPerfectTeachers,157.9332894606412
1,5,6,6,0.6,unsortedNaiveTeachers,85.77759261318197
1,5,6,6,0.6,unsortedUncertainTeachers,91.50714207908642
1,5,6,6,0.6,sortedUncertainTeachers,138.3566671020597
1,5,6,6,0.6,unsortedPerfectTeachers,103.61957540829115
1,5,6,6,0.6,sortedPerfectTeachers,161.34336158070806
1,10,6,6,0.6,unsortedNaiveTeachers,85.77759261318195
1,10,6,6,0.6,unsortedUncertainTeachers,94.62009387514817
1,10,6,6,0.6,sortedUncertainTeachers,145.61355749350525
1,10,6,6,0.6,unsortedPerfectTeachers,106.70261142411502
1,10,6,6,0.6,sortedPerfectTeachers,162.3003628605427
1,1,6,6,0.7,unsortedNaiveTeachers,85.77759261318185
1,1,6,6,0.7,unsortedUncertainTeachers,191.50714207908635
1,1,6,6,0.7,sortedUncertainTeachers,191.5071420790863
1,1,6,6,0.7,unsortedPerfectTeachers,191.50714207908635
1,1,6,6,0.7,sortedPerfectTeachers,191.50714207908632
1,2,6,6,0.7,unsortedNaiveTeachers,85.77759261318187
1,2,6,6,0.7,unsortedUncertainTeachers,191.50714207908624
1,2,6,6,0.7,sortedUncertainTeachers,191.5071420790863
1,2,6,6,0.7,unsortedPerfectTeachers,191.50714207908624
1,2,6,6,0.7,sortedPerfectTeachers,203.93321472260607
1,3,6,6,0.7,unsortedNaiveTeachers,85.77759261318187
1,3,6,6,0.7,unsortedUncertainTeachers,191.50714207908624
1,3,6,6,0.7,sortedUncertainTeachers,205.31891550205202
1,3,6,6,0.7,unsortedPerfectTeachers,191.50714207908624
1,3,6,6,0.7,sortedPerfectTeachers,210.73853784040642
1,5,6,6,0.7,unsortedNaiveTeachers,85.7775926131819
1,5,6,6,0.7,unsortedUncertainTeachers,191.5071420790863
1,5,6,6,0.7,sortedUncertainTeachers,203.94437728627506
1,5,6,6,0.7,unsortedPerfectTeachers,191.5071420790863
1,5,6,6,0.7,sortedPerfectTeachers,211.70779367822078
1,10,6,6,0.7,unsortedNaiveTeachers,85.7775926131819
1,10,6,6,0.7,unsortedUncertainTeachers,191.50714207908624
1,10,6,6,0.7,sortedUncertainTeachers,203.65234289908446
1,10,6,6,0.7,unsortedPerfectTeachers,191.50714207908624
1,10,6,6,0.7,sortedPerfectTeachers,213.25856831974005
1,1,6,6,0.8,unsortedNaiveTeachers,175.0481468368625
1,1,6,6,0.8,unsortedUncertainTeachers,277.2214277933719
1,1,6,6,0.8,sortedUncertainTeachers,277.22142779337213
1,1,6,6,0.8,unsortedPerfectTeachers,277.2214277933719
1,1,6,6,0.8,sortedPerfectTeachers,277.2214277933721
1,2,6,6,0.8,unsortedNaiveTeachers,175.0481468368625
1,2,6,6,0.8,unsortedUncertainTeachers,277.22142779337196
1,2,6,6,0.8,sortedUncertainTeachers,277.2214277933721
1,2,6,6,0.8,unsortedPerfectTeachers,277.22142779337196
1,2,6,6,0.8,sortedPerfectTeachers,277.2214277933721
1,3,6,6,0.8,unsortedNaiveTeachers,175.04814683686246
1,3,6,6,0.8,unsortedUncertainTeachers,277.2214277933719
1,3,6,6,0.8,sortedUncertainTeachers,277.2214277933721
1,3,6,6,0.8,unsortedPerfectTeachers,277.2214277933719
1,3,6,6,0.8,sortedPerfectTeachers,277.2214277933721
1,5,6,6,0.8,unsortedNaiveTeachers,175.04814683686243
1,5,6,6,0.8,unsortedUncertainTeachers,277.22142779337196
1,5,6,6,0.8,sortedUncertainTeachers,277.22142779337196
1,5,6,6,0.8,unsortedPerfectTeachers,277.22142779337196
1,5,6,6,0.8,sortedPerfectTeachers,278.1598861740674
1,10,6,6,0.8,unsortedNaiveTeachers,175.04814683686243
1,10,6,6,0.8,unsortedUncertainTeachers,277.22142779337196
1,10,6,6,0.8,sortedUncertainTeachers,278.46594075418074
1,10,6,6,0.8,unsortedPerfectTeachers,277.22142779337196
1,10,6,6,0.8,sortedPerfectTeachers,279.7928116948299
1,1,6,6,0.9,unsortedNaiveTeachers,137.5481468368625
1,1,6,6,0.9,unsortedUncertainTeachers,352.221427793372
1,1,6,6,0.9,sortedUncertainTeachers,352.2214277933722
1,1,6,6,0.9,unsortedPerfectTeachers,352.221427793372
1,1,6,6,0.9,sortedPerfectTeachers,352.22142779337213
1,2,6,6,0.9,unsortedNaiveTeachers,137.54814683686251
1,2,6,6,0.9,unsortedUncertainTeachers,352.22142779337196
1,2,6,6,0.9,sortedUncertainTeachers,352.2214277933721
1,2,6,6,0.9,unsortedPerfectTeachers,352.22142779337196
1,2,6,6,0.9,sortedPerfectTeachers,352.22142779337213
1,3,6,6,0.9,unsortedNaiveTeachers,137.5481468368625
1,3,6,6,0.9,unsortedUncertainTeachers,352.2214277933719
1,3,6,6,0.9,sortedUncertainTeachers,352.2214277933721
1,3,6,6,0.9,unsortedPerfectTeachers,352.2214277933719
1,3,6,6,0.9,sortedPerfectTeachers,352.2214277933721
1,5,6,6,0.9,unsortedNaiveTeachers,137.54814683686246
1,5,6,6,0.9,unsortedUncertainTeachers,352.22142779337196
1,5,6,6,0.9,sortedUncertainTeachers,352.22142779337196
1,5,6,6,0.9,unsortedPerfectTeachers,352.22142779337196
1,5,6,6,0.9,sortedPerfectTeachers,352.22142779337196
1,10,6,6,0.9,unsortedNaiveTeachers,137.54814683686246
1,10,6,6,0.9,unsortedUncertainTeachers,352.22142779337196
1,10,6,6,0.9,sortedUncertainTeachers,352.2214277933719
1,10,6,6,0.9,unsortedPerfectTeachers,352.22142779337196
1,10,6,6,0.9,sortedPerfectTeachers,352.22142779337196
1,1,7,5,0.5,unsortedNaiveTeachers,54.89490017042078
1,1,7,5,0.5,unsortedUncertainTeachers,40.889430519178866
1,1,7,5,0.5,sortedUncertainTeachers,40.88943051917887
1,1,7,5,0.5,unsortedPerfectTeachers,54.89490017042078
1,1,7,5,0.5,sortedPerfectTeachers,54.894900170420755
1,2,7,5,0.5,unsortedNaiveTeachers,54.89490017042077
1,2,7,5,0.5,unsortedUncertainTeachers,53.07354892435272
1,2,7,5,0.5,sortedUncertainTeachers,104.08653899921899
1,2,7,5,0.5,unsortedPerfectTeachers,54.89490017042077
1,2,7,5,0.5,sortedPerfectTeachers,121.3114191797157
1,3,7,5,0.5,unsortedNaiveTeachers,55.87425715511226
1,3,7,5,0.5,unsortedUncertainTeachers,42.16840309463318
1,3,7,5,0.5,sortedUncertainTeachers,111.03831554774649
1,3,7,5,0.5,unsortedPerfectTeachers,55.87425715511226
1,3,7,5,0.5,sortedPerfectTeachers,129.00551437330165
1,5,7,5,0.5,unsortedNaiveTeachers,54.89490017042078
1,5,7,5,0.5,unsortedUncertainTeachers,50.13178622058708
1,5,7,5,0.5,sortedUncertainTeachers,108.84109097041025
1,5,7,5,0.5,unsortedPerfectTeachers,54.89490017042078
1,5,7,5,0.5,sortedPerfectTeachers,130.74142247742037
1,10,7,5,0.5,unsortedNaiveTeachers,55.62294272683134
1,10,7,5,0.5,unsortedUncertainTeachers,53.57511397562934
1,10,7,5,0.5,sortedUncertainTeachers,113.87731851755436
1,10,7,5,0.5,unsortedPerfectTeachers,58.25228035375862
1,10,7,5,0.5,sortedPerfectTeachers,132.87792475941268
1,1,7,5,0.6,unsortedNaiveTeachers,64.89490017042088
1,1,7,5,0.6,unsortedUncertainTeachers,95.25547032988803
1,1,7,5,0.6,sortedUncertainTeachers,95.25547032988807
1,1,7,5,0.6,unsortedPerfectTeachers,95.88943051917899
1,1,7,5,0.6,sortedPerfectTeachers,95.88943051917897
1,2,7,5,0.6,unsortedNaiveTeachers,64.8949001704209
1,2,7,5,0.6,unsortedUncertainTeachers,95.25547032988803
1,2,7,5,0.6,sortedUncertainTeachers,137.37347342409967
1,2,7,5,0.6,unsortedPerfectTeachers,101.01005524309151
1,2,7,5,0.6,sortedPerfectTeachers,144.7505871548873
1,3,7,5,0.6,unsortedNaiveTeachers,64.8949001704209
1,3,7,5,0.6,unsortedUncertainTeachers,95.255470329888
1,3,7,5,0.6,sortedUncertainTeachers,135.15797349367946
1,3,7,5,0.6,unsortedPerfectTeachers,102.22390487472205
1,3,7,5,0.6,sortedPerfectTeachers,148.80567793427488
1,5,7,5,0.6,unsortedNaiveTeachers,64.8949001704209
1,5,7,5,0.6,unsortedUncertainTeachers,95.255470329888
1,5,7,5,0.6,sortedUncertainTeachers,135.5777291989105
1,5,7,5,0.6,unsortedPerfectTeachers,99.3458385902057
1,5,7,5,0.6,sortedPerfectTeachers,152.11052395617264
1,10,7,5,0.6,unsortedNaiveTeachers,64.8949001704209
1,10,7,5,0.6,unsortedUncertainTeachers,97.35391992922757
1,10,7,5,0.6,sortedUncertainTeachers,140.90927870232954
1,10,7,5,0.6,unsortedPerfectTeachers,103.8626866730048
1,10,7,5,0.6,sortedPerfectTeachers,154.08895665594386
1,1,7,5,0.7,unsortedNaiveTeachers,129.22276385251212
1,1,7,5,0.7,unsortedUncertainTeachers,178.58880366322123
1,1,7,5,0.7,sortedUncertainTeachers,178.5888036632212
1,1,7,5,0.7,unsortedPerfectTeachers,178.58880366322123
1,1,7,5,0.7,sortedPerfectTeachers,178.5888036632212
1,2,7,5,0.7,unsortedNaiveTeachers,129.22276385251217
1,2,7,5,0.7,unsortedUncertainTeachers,178.58880366322123
1,2,7,5,0.7,sortedUncertainTeachers,178.5888036632212
1,2,7,5,0.7,unsortedPerfectTeachers,178.58880366322123
1,2,7,5,0.7,sortedPerfectTeachers,186.68300973886693
1,3,7,5,0.7,unsortedNaiveTeachers,129.2227638525122
1,3,7,5,0.7,unsortedUncertainTeachers,178.58880366322117
1,3,7,5,0.7,sortedUncertainTeachers,186.81484298449803
1,3,7,5,0.7,unsortedPerfectTeachers,178.58880366322117
1,3,7,5,0.7,sortedPerfectTeachers,192.19689725951304
1,5,7,5,0.7,unsortedNaiveTeachers,129.22276385251223
1,5,7,5,0.7,unsortedUncertainTeachers,178.5888036632212
1,5,7,5,0.7,sortedUncertainTeachers,184.89719266765474
